song_id,gt_valence_mean,gt_arousal_mean,gt_valence_std,gt_arousal_std,mixed_valence_mean,mixed_arousal_mean,mixed_valence_std,mixed_arousal_std,sep_valence_mean,sep_arousal_mean,sep_valence_std,sep_arousal_std
437,0.375,0.1875,0.14790199457699998,0.0625,0.7025340909090901,0.7748750000000001,0.156513949313643,0.12814653434842696,0.5962083333333332,0.6507500000000003,0.16837318360224798,0.15132800668842028
114,0.7375,0.7375,0.152581945197,0.19724667297600001,0.69361363636364,0.6905113636363599,0.15051427433152495,0.133178049256087,0.6648068181818201,0.6889431818181799,0.15813331700313704,0.13752400530366093
471,0.7875,0.875,0.243990266199,0.136930639376,0.4749640151515131,0.4629242424242431,0.16561967862513868,0.17239332512194422,0.46793749999999995,0.49382954545453983,0.17112249577836894,0.17085011865009608
759,0.8375,0.7375,0.19405218370299998,0.21972994789099998,0.6639772727272699,0.6931250000000001,0.166515131267055,0.13933766142787105,0.67614772727272,0.6898977272727198,0.15864290150644805,0.13904359609891898
915,0.575,0.6875,0.217944947177,0.170018381359,0.5958181818181802,0.5332159090909099,0.14810389079431394,0.15597182425849293,0.6318181818181795,0.6005909090909097,0.150879307728267,0.14631093488252803
52,0.4625,0.5875,0.125623445264,0.1125,0.5670416666666664,0.6301780303030268,0.17450139603219048,0.1574884599105187,0.6286747159090901,0.7135113636363597,0.17384554728532423,0.1353646528722597
244,0.4125,0.2875,0.216866894661,0.185825859341,0.4105909090909099,0.28757954545454995,0.17921264940321102,0.14333990735603808,0.43480681818182,0.32246590909091005,0.17693675623031305,0.15424077070412004
736,0.4125,0.4875,0.1375,0.171846588561,0.6118749999999998,0.6443750000000001,0.170909080862065,0.15685989923596994,0.5986704545454397,0.63404545454544,0.1737335001712781,0.15995685695533896
862,0.85,0.8875,0.10897247358899999,0.103832798286,0.78875,0.828000000000001,0.11000621337404694,0.10870617659570886,0.77665909090909,0.8195000000000009,0.11064232060564892,0.10555199696222389
481,0.6125,0.6875,0.152581945197,0.15051993223500001,0.6016306818181801,0.63907954545454,0.164579512341344,0.14754096475177098,0.5184999999999998,0.5454431818181896,0.1668195260878199,0.16763096801814
191,0.825,0.7625,0.11456439237400001,0.0875,0.6368749999999997,0.666125,0.15164731210187393,0.13859740214984098,0.5417181818181795,0.5760863636363598,0.16385522674012795,0.16345148791933503
732,0.6125,0.6375,0.141972708645,0.141972708645,0.75957954545455,0.8237045454545496,0.14836852579533003,0.11048935182259494,0.7335340909090904,0.8168863636363599,0.15143932511506797,0.11750122063870196
449,0.7375,0.7,0.152581945197,0.195256241898,0.73282954545455,0.8107159090909102,0.15073293289725898,0.10949840763685595,0.738375,0.8136363636363602,0.14894810594871,0.11109299032046999
970,0.4875,0.7,0.141972708645,0.139194109071,0.64554545454545,0.7523181818181803,0.1786622799575801,0.13979978338845594,0.581969696969693,0.6636363636363599,0.16557346868342498,0.15155004817114434
63,0.4625,0.375,0.243990266199,0.19364916730999998,0.5240056818181801,0.51484090909091,0.16996116981087098,0.16412952999532493,0.6627613636363602,0.7141590909090799,0.16799461279495695,0.133714294537238
832,0.625,0.85,0.20155644370700002,0.134629120178,0.6849053030303061,0.7692159090909096,0.16920905740236897,0.12661978068325463,0.6997386363636402,0.74125,0.15977458783521,0.130535551808285
100,0.3,0.175,0.0829156197589,0.12747548784,0.49979545454545987,0.49232954545454993,0.16884849105174202,0.1649202457334311,0.5358750000000001,0.5440227272727299,0.174366528363686,0.16500575560508302
569,0.65,0.7,0.122474487139,0.0829156197589,0.6479886363636301,0.7130340909090799,0.163324528968385,0.13803698587466004,0.6940000000000001,0.7333750000000003,0.16730100920650798,0.13152623742062997
279,0.4625,0.3625,0.148429276088,0.18915932438000002,0.7123636363636399,0.7681022727272797,0.16066534875047192,0.131276179186884,0.6957499999999999,0.7503863636363597,0.156733575739425,0.12592162866656395
967,0.5125,0.675,0.240117158904,0.11456439237400001,0.5861647727272701,0.5925340909090899,0.16387870597511303,0.16199544787826997,0.5893465909090903,0.6173181818181799,0.16136763082589298,0.15233552271249295
636,0.75,0.7625,0.09682458365520001,0.130503831361,0.7403181818181902,0.8074318181818204,0.14761867189490194,0.11654491965337205,0.7160795454545501,0.7923409090909098,0.160673555362216,0.11941788565894497
219,0.75,0.8375,0.14790199457699998,0.125623445264,0.6444886363636403,0.6939886363636403,0.16244592187412996,0.13981569761978696,0.6754204545454603,0.7312272727272802,0.149475218324561,0.13456035459072596
842,0.35,0.6,0.235849528301,0.207665596573,0.5224583333333332,0.49029166666666635,0.16721026683492798,0.16159202772963138,0.54586363636363,0.54604545454545,0.1644088371583229,0.1560121404061889
717,0.6875,0.5375,0.115244305716,0.256478556609,0.4737727272727301,0.3731136363636498,0.17644410031712293,0.16419117933837796,0.4731818181818199,0.3948636363636398,0.16947146512803496,0.16385855140472305
326,0.7,0.6875,0.15,0.139754248594,0.5062727272727299,0.54405681818182,0.17106552278295606,0.160002532571773,0.49311742424242333,0.5287765151515132,0.1607448895782546,0.1662196901528013
922,0.7375,0.7625,0.141972708645,0.117924764151,0.57069318181818,0.5010113636363598,0.15859337724182304,0.15963932643782297,0.49124999999999985,0.40049999999999997,0.16958457777296304,0.15897319142387598
854,0.7875,0.8375,0.0976281209488,0.0976281209488,0.4464005681818197,0.5091477272727202,0.17400601011193,0.183349902670216,0.4604924242424232,0.4956515151515133,0.16765774949153367,0.1669836242378863
686,0.725,0.6,0.134629120178,0.134629120178,0.7130340909091001,0.8189431818181803,0.165095308283573,0.11737091559016694,0.6838749999999998,0.7480000000000002,0.15036867981489796,0.12403268048088098
426,0.7125,0.825,0.1125,0.11456439237400001,0.4466732954545499,0.5009999999999998,0.17351043718904646,0.17565416926293348,0.4563749999999996,0.46957954545453995,0.17528032660491796,0.17888172874826894
39,0.590909090909,0.875,0.12026142322999996,0.15990053726700001,0.66633806818182,0.7254147727272798,0.1612072402207215,0.1369570977218859,0.6258977272727302,0.7010909090909201,0.16184858670043498,0.14060847839399393
185,0.475,0.6625,0.266926956301,0.2375,0.5777159090909102,0.59232954545455,0.17278210846998493,0.16134812445720795,0.5119318181818201,0.4490340909091002,0.17481463215560605,0.16562568835859298
888,0.675,0.675,0.11456439237400001,0.061237243569599996,0.56084090909091,0.5260795454545498,0.15456077849155503,0.15617824425714397,0.56121590909091,0.5487613636363601,0.16036826895030995,0.154919855844287
16,0.575,0.5375,0.169558249578,0.1375,0.5167337662337672,0.5731899350649315,0.1678993730663178,0.16180758753294025,0.5607954545454501,0.6290795454545401,0.16661304530715604,0.15217566179201297
744,0.725,0.8125,0.19202864369699998,0.100778221854,0.70298863636364,0.8031136363636301,0.16342730463254798,0.10974460580861994,0.7262840909091003,0.80005681818182,0.16450388991395,0.11680661068883898
999,0.775,0.875,0.122474487139,0.09682458365520001,0.6589204545454502,0.7465113636363603,0.16924092419843006,0.13652314394958104,0.70698863636364,0.7343636363636398,0.16237218047393104,0.134620244343788
147,0.65,0.55,0.134629120178,0.160078105936,0.66728977272727,0.7510000000000001,0.16786765845580803,0.12926952185882296,0.6334659090909099,0.7168636363636403,0.165086661350483,0.13908199758955708
310,0.675,0.4,0.20310096011599998,0.134629120178,0.7033068181818201,0.7298181818181803,0.14812880264847098,0.12650661703609997,0.6666022727272799,0.72684090909092,0.158831930637161,0.13136058234620898
148,0.5,0.4,0.158113883008,0.235849528301,0.7151136363636403,0.7812386363636403,0.14981650106938005,0.12329872016666503,0.7103295454545497,0.77046590909091,0.154631974170026,0.11786728407536799
61,0.275,0.375,0.19202864369699998,0.176776695297,0.6452954545454601,0.6604318181818201,0.16825345782546194,0.14720309091663594,0.6749659090909101,0.71125,0.16212237637770088,0.13512381102935597
503,0.488636363636,0.613636363636,0.172338078274,0.13541335554300002,0.6956704545454596,0.7229318181818197,0.15266585269868493,0.12258917221104594,0.6948068181818199,0.7191931818181801,0.14905713933833697,0.13825411417437997
460,0.7,0.8,0.18708286933899998,0.11456439237400001,0.6287499999999994,0.6476363636363606,0.14266982770338701,0.12185382313930986,0.6216363636363592,0.6322613636363607,0.14062655279977612,0.12860189973389588
973,0.6,0.575,0.145773797371,0.251246890528,0.429,0.34605681818182,0.16950473787330503,0.15443619242371903,0.46973863636364,0.38636363636363996,0.166190906911764,0.16164985891370393
353,0.5875,0.525,0.19405218370299998,0.165831239518,0.3865000000000001,0.37187499999999996,0.16440146755133797,0.16953804009315707,0.3590909090909101,0.34020454545455003,0.16782705896566,0.165183140841941
50,0.5875,0.8375,0.201943680268,0.1375,0.7689431818181895,0.8373068181818201,0.14751021636901102,0.11631761522663897,0.7609886363636401,0.82772727272727,0.15012850743408296,0.11797481490112295
693,0.4,0.6,0.242383992871,0.2,0.4283068181818196,0.46939772727272,0.18211566910037105,0.18480385155490592,0.4080104166666665,0.4818333333333333,0.17653200451197573,0.1766848120392007
117,0.7,0.85,0.23184046238699998,0.0935414346693,0.8114999999999992,0.861999999999999,0.12094048733890991,0.08582184573476205,0.7721249999999994,0.8379999999999989,0.13267051035885788,0.09253523962177504
161,0.7125,0.8625,0.22395591084000002,0.103832798286,0.6385681818181801,0.6189659090909102,0.15819916668569498,0.14655596928303793,0.6013977272727299,0.5664545454545501,0.157436280378192,0.150262046412402
971,0.55,0.5875,0.210653744329,0.0800390529679,0.6660454545454602,0.7270681818181798,0.16256237536308898,0.1300599999938,0.6478068181818201,0.6933181818181798,0.15784889845699301,0.13919389220546094
662,0.525,0.675,0.215058131676,0.11456439237400001,0.7198750000000099,0.7962954545454598,0.158172642167293,0.128363277994047,0.7155340909090999,0.7578181818181899,0.15749378255276297,0.13040598887347593
23,0.675,0.625,0.139194109071,0.125,0.6391477272727298,0.7028068181818199,0.16162679710745603,0.13952455794360993,0.63823863636364,0.7103636363636403,0.1623680750846,0.14075404332770897
79,0.625,0.925,0.30103986447,0.11456439237400001,0.6658181818181801,0.68170454545454,0.15483688877224,0.13959300121998297,0.6743863636363602,0.6918863636363599,0.1525142238840319,0.13584030434270797
221,0.7,0.8125,0.18708286933899998,0.0838525491562,0.47323863636363994,0.4078636363636399,0.17572709831783995,0.16215130860405394,0.49610227272727003,0.45259090909091015,0.17170496477660793,0.16214016820122001
803,0.75,0.6875,0.167705098312,0.128086884574,0.4965056818181799,0.4617613636363702,0.17355062275008598,0.16437874587348503,0.5048749999999999,0.4882499999999998,0.17629384888023303,0.17456502463754794
477,0.7125,0.575,0.158607219256,0.169558249578,0.5591136363636394,0.6794886363636397,0.19378011474975324,0.14816565353355113,0.5379999999999994,0.6783749999999995,0.20643261142787325,0.15188115432313215
143,0.625,0.5625,0.185404962177,0.23217719526299999,0.50005681818182,0.39190909090910003,0.18177647347056997,0.16337898129514397,0.5092727272727299,0.40771590909090993,0.17138837799402393,0.16338427762683794
425,0.8125,0.95,0.160565407233,0.0829156197589,0.58657954545455,0.5933409090909101,0.16973021730500087,0.15339033997528395,0.5120227272727298,0.5069090909091001,0.17622500549709688,0.1642230372792219
297,0.7,0.675,0.061237243569599996,0.0829156197589,0.72172727272728,0.7588522727272798,0.15169181551344602,0.12418480770105692,0.6052840909090901,0.656375,0.163428367624252,0.150128153243274
487,0.775,0.8,0.175,0.11456439237400001,0.6144431818181902,0.5935795454545503,0.16365390511441294,0.14843264298196,0.5800568181818199,0.5826931818181799,0.16573353593309192,0.16028154933140398
199,0.6875,0.7875,0.23881216468199998,0.158607219256,0.5603409090909099,0.6200113636363599,0.16599299195106693,0.16156567237375,0.5397575757575767,0.4986780303030264,0.16933104692450926,0.16552022303787559
746,0.7875,0.6625,0.0800390529679,0.185825859341,0.5888636363636403,0.5794886363636401,0.164096076978354,0.15274844209246094,0.5256022727272698,0.56956818181818,0.16266405971341694,0.15362619443253897
438,0.325,0.3375,0.139194109071,0.185825859341,0.4952443181818196,0.5447102272727201,0.17187593245024646,0.17449917378509794,0.560375,0.6148750000000001,0.16908498944990796,0.16132537025633004
521,0.375,0.5125,0.20155644370700002,0.141972708645,0.37012500000000004,0.33062500000000006,0.16978981592927597,0.16281676920184907,0.39440909090909004,0.33167045454546,0.17080624346143705,0.161590300438501
228,0.425,0.55,0.15,0.160078105936,0.70148863636364,0.7539886363636401,0.15950862729882398,0.12724491077191602,0.7146590909090904,0.7704999999999999,0.15533888042410804,0.131005923367591
774,0.75,0.6375,0.136930639376,0.171846588561,0.6590113636363601,0.72373863636363,0.1614902501930231,0.135325236924645,0.71644318181819,0.78268181818182,0.15637767879118702,0.11611921355370793
707,0.3,0.3125,0.195256241898,0.195655948031,0.6408778409090898,0.6089431818181802,0.15070192334348048,0.14659180275631353,0.5774545454545398,0.5360227272727299,0.16104175748904112,0.159295148453919
741,0.425,0.475,0.195256241898,0.24874685927700002,0.6374545454545499,0.7332272727272798,0.16325865270770293,0.13397788736723493,0.6208068181818199,0.7038181818181802,0.16749778591560296,0.14222305147260902
13,0.5875,0.825,0.216866894661,0.139194109071,0.6418068181818203,0.6284431818181799,0.1607790820446969,0.148451129287069,0.6478863636363599,0.6581363636363602,0.16162789383975595,0.14960664946590396
204,0.5875,0.7375,0.158607219256,0.18071040368500002,0.7003977272727299,0.7793749999999897,0.161575969681663,0.11350802247588093,0.7289318181818298,0.79344318181819,0.15545113558044998,0.11172371934903597
339,0.7875,0.725,0.1375,0.122474487139,0.6041590909090899,0.5941931818181799,0.15659804330620908,0.14308029373438197,0.6720568181818202,0.6748181818181799,0.16638552789751893,0.14713751940602593
516,0.4625,0.4,0.148429276088,0.122474487139,0.6882500000000001,0.7712500000000004,0.164620920147492,0.1292893647869419,0.7062499999999997,0.7786249999999997,0.1549077628644399,0.12238445020263193
158,0.7875,0.725,0.0976281209488,0.0935414346693,0.5881545454545399,0.55322272727273,0.165974964443729,0.15751632632829496,0.5386704545454599,0.4975227272727401,0.16003163373069598,0.156804710591415
361,0.55,0.6125,0.139194109071,0.117924764151,0.386125,0.36887499999999995,0.16840298442587198,0.1589979766503791,0.4325568181818199,0.4002159090909101,0.17697174814757602,0.17263062409464908
880,0.5375,0.675,0.201943680268,0.238484800354,0.67535227272728,0.6546250000000003,0.16391741261356593,0.14758467278187898,0.6035568181818202,0.6168750000000003,0.15275529427261206,0.14624962794473295
911,0.3875,0.525,0.171846588561,0.18371173070900002,0.7363295454545502,0.8002159090909098,0.15709736530494006,0.11237448938177294,0.6966249999999999,0.7245113636363602,0.15644157187823501,0.13059442752893904
705,0.4375,0.1875,0.170018381359,0.115244305716,0.7274886363636404,0.7886249999999901,0.14710619620966106,0.11716638175991698,0.7403636363636399,0.7991022727272704,0.14646139498255997,0.12119954426865298
440,0.2875,0.3,0.158607219256,0.210653744329,0.7312499999999997,0.7983636363636397,0.148126635746186,0.11732720819992498,0.7020909090909103,0.7464886363636397,0.153713656924557,0.12836307698780292
589,0.4875,0.55,0.152581945197,0.15,0.5261250000000001,0.3880000000000101,0.18422345904639,0.15877220333274594,0.5011249999999997,0.39849999999999997,0.17282292590133097,0.15641009416187399
55,0.4,0.625,0.272717802866,0.230488611432,0.4370000000000001,0.3244999999999999,0.17545437947404896,0.153635695649043,0.4491818181818199,0.3649090909091,0.18314592071149402,0.15748017306617096
903,0.6,0.7625,0.134629120178,0.117924764151,0.5591695075757568,0.5783712121212169,0.16124719060297438,0.15300446149904864,0.5838749999999998,0.6428750000000002,0.15706387523683296,0.15781416946469098
128,0.6,0.5125,0.15612494995999998,0.1625,0.64968181818182,0.72194318181818,0.15668511919078099,0.14739588555754105,0.65451136363636,0.6952613636363603,0.161681180370507,0.147281982250886
375,0.775,0.7375,0.10897247358899999,0.152581945197,0.42699999999999994,0.35975000000000007,0.17636989939813494,0.16595876630333997,0.4078749999999999,0.363375,0.16400891063729095,0.16702598721733697
293,0.6375,0.6375,0.117924764151,0.1625,0.7403598484848467,0.8226363636363605,0.14928581612030598,0.11717501521354869,0.7394659090909101,0.7938636363636397,0.14965544651184098,0.1196888072595119
166,0.575,0.625,0.169558249578,0.230488611432,0.6550909090909101,0.6536136363636399,0.154615648636797,0.13968043940033095,0.6417727272727299,0.6400795454545402,0.15061412937574992,0.144872026845777
649,0.3125,0.4375,0.0838525491562,0.25769410160100004,0.7148295454545501,0.77745454545454,0.15508966611291203,0.12832071397249797,0.71078409090909,0.7921136363636403,0.16129681809280097,0.123799447223399
306,0.875,0.775,0.167705098312,0.18371173070900002,0.5421590909090903,0.48369318181818,0.16967525650817897,0.15817700579426494,0.5491931818181798,0.4965909090909101,0.16202038004765001,0.15980864698720199
526,0.525,0.4625,0.15612494995999998,0.1375,0.52753409090909,0.56280681818181,0.16851463391376295,0.15941490722527696,0.5189015151515133,0.5818787878787832,0.16757004441612666,0.16112245488713242
34,0.8375,0.6875,0.1375,0.21830311495700008,0.5725227272727303,0.6016477272727299,0.1779911748485809,0.16043103041958692,0.5832083333333331,0.6013333333333334,0.17532024623688364,0.1600354504311044
442,0.6125,0.7125,0.18071040368500002,0.148429276088,0.4969999999999997,0.514375,0.174365484901391,0.17201069407021102,0.5711850649350684,0.6005064935064971,0.1670796849047399,0.15893701423786
855,0.775,0.875,0.075,0.125,0.51220454545455,0.5177499999999998,0.16722571421884197,0.16581567314287698,0.48107954545454,0.47939772727272983,0.1695583469731959,0.16449002308360006
659,0.375,0.3875,0.185404962177,0.18071040368500002,0.68115909090909,0.7891931818181799,0.16324563781621504,0.12372499385791999,0.6977500000000001,0.7980000000000002,0.16247296584350393,0.12411519916204299
917,0.6625,0.7375,0.17721808598400002,0.0673145600892,0.4221249999999999,0.4210000000000003,0.17087659772791386,0.17049339155364293,0.425375,0.4072499999999998,0.1766029106536499,0.16839035487736698
812,0.6875,0.8,0.195655948031,0.20310096011599998,0.7030511363636402,0.7427500000000004,0.1546337310121539,0.11996852310849598,0.6364999999999997,0.6522727272727298,0.150984182982731,0.14267966048186703
771,0.5625,0.425,0.160565407233,0.217944947177,0.7347500000000002,0.8030000000000002,0.15494627204582895,0.12188062671243392,0.7148749999999999,0.7662727272727204,0.15647521264074002,0.12247421226869999
299,0.65,0.25,0.235849528301,0.125,0.4933409090909101,0.38895454545454994,0.17242308147654195,0.16462912898982796,0.49543181818181997,0.4270909090909099,0.17279354330568494,0.16368647002357709
233,0.4875,0.4,0.171846588561,0.145773797371,0.6116439393939467,0.6503333333333433,0.16298831783339035,0.14635385749166663,0.6568522727272801,0.7153295454545497,0.16659578001382197,0.13489015404495094
780,0.4375,0.5125,0.178972763291,0.18071040368500002,0.7148749999999999,0.773875,0.150727932998301,0.130796086661024,0.7069204545454597,0.7477159090909202,0.15475495926453997,0.12532350059479097
412,0.4375,0.5,0.160565407233,0.216506350946,0.4664318181818199,0.37765909090910005,0.173014958266614,0.165138036317512,0.49375,0.422625,0.17045511887319492,0.155608904054813
476,0.8625,0.7,0.18071040368500002,0.169558249578,0.6109943181818202,0.6878295454545399,0.16192161288120693,0.14583089196030105,0.5425596590909101,0.58920454545455,0.16959015564607102,0.16505251042250296
570,0.5375,0.7375,0.185825859341,0.130503831361,0.7191022727272699,0.8154431818181803,0.15562054306937603,0.11308886448235293,0.7303863636363801,0.8098750000000006,0.16528215877326602,0.1279602356747679
789,0.125,0.35,0.125,0.261007662723,0.66331818181819,0.6815227272727397,0.15805887417950795,0.140022389695676,0.6772500000000002,0.6947500000000001,0.15079627534374998,0.12735767569790396
356,0.5625,0.475,0.245267710879,0.207665596573,0.6527386363636394,0.8702386363636394,0.1856556659490459,0.09575958345531985,0.6701136363636393,0.8643636363636396,0.1843045828745509,0.09707868667381586
814,0.7375,0.7125,0.130503831361,0.0976281209488,0.4168484848484864,0.43935606060605326,0.16748588881679896,0.18434067678311275,0.4101325757575766,0.39030303030302677,0.17291811085571826,0.16725036680122365
138,0.5875,0.6625,0.2375,0.274146402493,0.524125,0.46553409090908976,0.17887003551846795,0.16958334214024703,0.5197159090909099,0.49070454545455017,0.1698647068537759,0.16098898507740494
779,0.4125,0.75,0.201943680268,0.11180339887499999,0.72739772727274,0.80779545454546,0.151921117818175,0.11256910718939199,0.70881818181819,0.7808181818181804,0.17223348369109903,0.12484040737953295
301,0.7875,0.825,0.125623445264,0.11456439237400001,0.5127291666666662,0.5152083333333334,0.17766034149587998,0.17380938456442965,0.61398863636364,0.6720000000000003,0.17697521979471298,0.1470810145207149
582,0.5,0.4125,0.185404962177,0.22395591084000002,0.4817727272727298,0.4783409090909101,0.17096592606169098,0.17049465183398102,0.4321761363636397,0.4393636363636499,0.16935462900479403,0.17398036475128795
38,0.8375,0.8875,0.125623445264,0.103832798286,0.6329431818181801,0.64032954545454,0.158994500359582,0.144373981906719,0.64509943181818,0.6660795454545401,0.1553066123019714,0.15562089378688249
602,0.5375,0.6125,0.201943680268,0.152581945197,0.6515312499999999,0.7158693181818198,0.15842391636485245,0.13220033121738597,0.615875,0.6557500000000002,0.15496379966982998,0.1476612420177219
37,0.75,0.8,0.14790199457699998,0.169558249578,0.5943784090909099,0.61698636363636,0.17848136534260597,0.14916046145527403,0.6173125000000002,0.6752499999999999,0.1568001208792529,0.14181396846618793
675,0.3,0.3125,0.178535710714,0.225346954716,0.5529119318181802,0.5815227272727298,0.1659737628989145,0.1656871817201275,0.48310700757575675,0.5362348484848467,0.17896677017090845,0.16893190807950376
133,0.7375,0.775,0.171846588561,0.18371173070900002,0.4523750000000097,0.5138409090909001,0.17669065369201198,0.17761703149476396,0.4036272727272799,0.4768590909090999,0.172752110005285,0.17391567674685704
446,0.4875,0.425,0.2125,0.178535710714,0.4974686147186137,0.541538419913418,0.1808897773322182,0.165861326981268,0.48960227272726997,0.53420454545454,0.165518841907226,0.16705006726266103
277,0.3875,0.2,0.19724667297600001,0.18708286933899998,0.44080681818182,0.3437840909091001,0.17440982148819104,0.1573568090220011,0.45678409090909006,0.3381704545454599,0.18007475283315497,0.150765076772011
176,0.65,0.7125,0.122474487139,0.17721808598400002,0.5316249999999999,0.47387499999999994,0.17383998055182803,0.16171119355582292,0.5475511363636398,0.5289431818182,0.16662901173924596,0.16299576113730194
692,0.5125,0.5,0.21972994789099998,0.22360679774999997,0.4701988636363701,0.52834090909091,0.1782380614649649,0.177010745173162,0.45140909090909015,0.4900454545454601,0.172296414233866,0.17276916052496405
763,0.55,0.3875,0.210653744329,0.19724667297600001,0.7217727272727301,0.80296590909091,0.15975706201278606,0.12313344102934895,0.7079772727272804,0.7964318181818203,0.160215297367565,0.12276349140037897
918,0.6375,0.4,0.117924764151,0.134629120178,0.6845000000000002,0.7022499999999999,0.15719912764603206,0.13823438362756804,0.6935833333333332,0.7165530303030265,0.15566227573585795,0.13344079470343634
648,0.7,0.6875,0.1,0.115244305716,0.5200037878787831,0.5518712121212065,0.174190311780669,0.17069752418079137,0.44927272727273004,0.47451136363636015,0.16954530661527398,0.17379458197833497
40,0.6625,0.375,0.209538182678,0.167705098312,0.6668863636363601,0.7196363636363599,0.15481273540481902,0.132783223362174,0.6956420454545399,0.7160000000000002,0.14611753624710597,0.13232106166822497
775,0.475,0.3375,0.165831239518,0.148429276088,0.6331477272727299,0.6651818181818199,0.1659382558389019,0.15114034012295494,0.6419999999999999,0.6852500000000002,0.171461197972158,0.14401526624822403
639,0.6875,0.775,0.15051993223500001,0.266926956301,0.6728750000000001,0.71725,0.1612804203289751,0.13969330212823294,0.6777727272727199,0.71165909090908,0.15340337293246295,0.12978361728464696
773,0.65,0.75,0.18371173070900002,0.09682458365520001,0.4851325757575766,0.391162878787883,0.17480145338107,0.15936878384686465,0.4684090909090901,0.4059204545454599,0.17561520739450295,0.167952002586889
540,0.3875,0.5125,0.141972708645,0.117924764151,0.4307045454545498,0.45587500000000014,0.17844546332493796,0.181335068231796,0.462125,0.46087499999999976,0.16695419012790894,0.17343856837518395
580,0.7875,0.85,0.158607219256,0.10897247358899999,0.7327840909090901,0.8081363636363598,0.14822746246016405,0.120033653024384,0.7367840909090898,0.8098863636363602,0.15890764084629902,0.11803315439860494
171,0.8125,0.85,0.139754248594,0.0935414346693,0.45346590909091006,0.3832045454545501,0.17474640250908305,0.15441702786409597,0.44999999999999996,0.40623863636363,0.17212519447131402,0.16994902303491205
892,0.65,0.6625,0.165831239518,0.19405218370299998,0.6970568181818301,0.7686818181818198,0.15744479022574795,0.12115976585291201,0.7469090909090998,0.8086931818181801,0.155289147380203,0.11879537513162697
665,0.75,0.75,0.14790199457699998,0.158113883008,0.7013295454545496,0.7121704545454596,0.15304936659779694,0.12810720669181005,0.6722499999999999,0.6985000000000001,0.154147030087447,0.139379875796226
